Date,Open,High,Low,Close,Adj Close,Volume
2006-08-10,224.399994,227.699997,222.050003,223.449997,169.886566,2596178
2006-08-11,225.100006,226.600006,221.100006,223.199997,169.696518,2798537
2006-08-14,224.500000,228.449997,222.750000,227.149994,172.699646,4352208
2006-08-16,228.000000,232.000000,227.250000,230.500000,175.246658,4229231
2006-08-17,230.500000,236.000000,230.500000,234.899994,178.591888,7611025
2006-08-18,235.500000,239.399994,234.000000,237.949997,180.910767,3690403
2006-08-21,238.750000,238.750000,234.550003,236.350006,179.694321,1471057
2006-08-22,238.050003,238.649994,231.149994,232.600006,176.843262,2082130
2006-08-23,232.000000,233.500000,228.750000,229.850006,174.752411,2040338
2006-08-24,229.000000,233.000000,226.750000,231.800003,176.235016,3087278
2006-08-25,232.000000,237.850006,231.100006,236.600006,179.884369,3630320
2006-08-28,238.350006,241.000000,234.149994,240.300003,182.697433,1969532
2006-08-29,242.350006,242.850006,234.199997,234.899994,178.591888,3015565
2006-08-30,239.899994,239.899994,235.000000,236.500000,179.808334,1181320
2006-08-31,238.899994,239.250000,233.399994,234.449997,178.249771,2351345
2006-09-01,235.000000,239.600006,233.699997,238.850006,181.595016,1681942
2006-09-04,239.000000,244.350006,239.000000,243.500000,185.130402,2400099
2006-09-05,243.699997,244.000000,241.500000,242.550003,184.408096,1051648
2006-09-06,242.000000,244.399994,238.100006,238.949997,181.671066,2429878
2006-09-07,238.000000,241.500000,236.899994,238.949997,181.671066,1730267
2006-09-08,239.000000,242.000000,235.550003,240.899994,183.153610,2152478
2006-09-11,241.699997,241.800003,228.100006,230.250000,175.056549,2261191
2006-09-12,229.899994,232.250000,225.100006,229.250000,174.296249,1653969
2006-09-13,231.250000,237.199997,231.250000,235.649994,179.162094,2166461
2006-09-14,237.000000,240.800003,234.050003,238.949997,181.671066,2162057
2006-09-15,240.000000,244.449997,236.500000,243.800003,185.358475,3554954
2006-09-18,243.899994,251.000000,243.899994,250.350006,190.338348,5175926
2006-09-19,251.000000,253.899994,244.100006,247.050003,187.829391,3496946
2006-09-20,245.000000,250.800003,243.250000,250.149994,190.186295,1709573
2006-09-21,251.500000,259.500000,251.500000,259.100006,196.990860,3080789
2006-09-22,258.000000,259.950012,254.000000,258.100006,196.230606,1413931
2006-09-25,258.100006,258.100006,252.250000,253.350006,192.619217,587774
2006-09-26,249.149994,259.750000,249.149994,258.549988,196.572693,2930439
2006-09-27,258.250000,262.950012,256.350006,257.700012,195.926483,3389895
2006-09-28,258.000000,261.899994,253.250000,254.750000,193.683670,2652533
2006-09-29,254.699997,258.850006,254.699997,257.149994,195.508301,955792
2006-10-03,258.000000,258.000000,248.500000,249.449997,189.654129,3713503
2006-10-04,250.100006,252.800003,245.000000,247.300003,188.019470,2193048
2006-10-05,250.000000,251.949997,248.350006,249.949997,190.034256,1614944
2006-10-06,250.000000,251.449997,245.000000,245.399994,186.574905,2581804
2006-10-09,245.100006,247.199997,242.100006,243.350006,185.016342,2292568
2006-10-10,244.000000,244.899994,238.100006,238.750000,181.519012,5366666
2006-10-11,239.000000,241.449997,234.000000,234.949997,178.629883,3006261
2006-10-12,235.199997,235.199997,230.600006,232.300003,176.615158,7043930
2006-10-13,234.100006,239.250000,234.100006,236.149994,179.542267,4479590
2006-10-16,237.000000,239.899994,236.250000,237.149994,180.302551,4123693
2006-10-17,237.500000,238.149994,229.649994,232.149994,176.501099,4095931
2006-10-18,232.149994,236.199997,231.050003,233.000000,177.147308,4111581
2006-10-19,234.850006,235.500000,230.000000,231.750000,176.196960,2223073
2006-10-20,233.050003,234.000000,230.649994,231.750000,176.196960,1235462
2006-10-23,232.500000,232.800003,228.149994,229.300003,174.334274,2459266
2006-10-26,230.800003,230.800003,224.000000,225.000000,171.065063,9101504
2006-10-27,228.000000,228.000000,222.699997,226.100006,171.901352,6958585
2006-10-30,227.100006,230.000000,226.100006,228.850006,173.992126,1924927
2006-10-31,230.000000,236.449997,226.199997,233.649994,177.641525,7173111
2006-11-01,237.000000,238.850006,233.399994,237.550003,180.606659,6217250
2006-11-02,238.149994,240.899994,236.000000,237.500000,180.568604,2568677
2006-11-03,238.000000,238.600006,234.600006,236.149994,179.542267,2509129
2006-11-06,236.500000,248.000000,235.250000,246.949997,187.753372,6029500
2006-11-07,247.399994,250.350006,244.350006,248.000000,188.551682,5731124
2006-11-08,249.000000,249.500000,240.800003,247.050003,187.829391,3571491
2006-11-09,246.000000,255.000000,246.000000,250.449997,190.414398,7914960
2006-11-10,249.500000,255.300003,248.550003,253.300003,192.581192,3994852
2006-11-13,253.000000,254.949997,251.500000,252.649994,192.087006,2037822
2006-11-14,253.800003,253.800003,245.399994,248.850006,189.197906,3679355
2006-11-15,249.699997,250.000000,242.500000,244.000000,185.510513,4219373
2006-11-16,247.000000,248.899994,241.649994,243.199997,184.902328,4198183
2006-11-17,243.000000,244.199997,237.149994,239.649994,182.203247,4022754
2006-11-20,239.899994,244.199997,234.800003,243.199997,184.902328,3949454
2006-11-21,244.000000,249.750000,241.550003,248.300003,188.779785,2814427
2006-11-22,248.500000,250.000000,244.149994,245.000000,186.270828,3076568
2006-11-23,245.000000,246.800003,240.050003,240.649994,182.963577,1915806
2006-11-24,240.000000,245.899994,240.000000,242.800003,184.598221,3322346
2006-11-27,243.000000,246.149994,238.199997,239.449997,182.051224,1885973
2006-11-28,231.050003,239.850006,231.050003,236.550003,179.846390,1808445
2006-11-29,239.399994,240.000000,235.199997,236.050003,179.466217,1856708
2006-11-30,236.050003,239.500000,234.000000,235.199997,178.819977,4839955
2006-12-01,236.699997,243.199997,235.500000,240.500000,182.849518,4059522
2006-12-04,241.399994,242.100006,238.449997,239.250000,181.899139,2218759
2006-12-05,244.000000,244.000000,237.649994,238.550003,181.366928,1978327
2006-12-06,239.000000,241.100006,237.000000,238.750000,181.519012,2497310
2006-12-07,240.000000,242.500000,237.050003,240.399994,182.773453,1843768
2006-12-08,242.000000,242.899994,233.149994,233.899994,177.831573,1958596
2006-12-11,234.050003,236.000000,223.250000,229.199997,174.258240,3079285
2006-12-12,229.699997,229.699997,218.000000,223.300003,169.772522,4901229
2006-12-13,224.899994,225.000000,217.149994,219.050003,166.541306,3585172
2006-12-14,220.550003,231.350006,215.250000,227.500000,172.965744,7433192
2006-12-15,228.000000,232.649994,226.600006,230.750000,175.436676,4652891
2006-12-18,230.750000,232.050003,223.199997,230.600006,175.322647,1988275
2006-12-19,231.000000,231.000000,221.100006,225.050003,171.103027,1686821
2006-12-20,226.000000,227.000000,217.250000,218.149994,165.857056,3913578
2006-12-21,218.500000,221.899994,216.550003,219.699997,167.035492,2945450
2006-12-22,220.550003,221.750000,218.550003,219.350006,166.769379,1907219
2006-12-26,220.000000,221.899994,219.050003,220.850006,167.909836,2463323
2006-12-27,222.000000,224.350006,218.600006,219.550003,166.921494,3122931
2006-12-28,221.000000,221.500000,218.649994,220.399994,167.567703,3354779
2006-12-29,220.750000,221.000000,215.699997,216.399994,164.526520,4701874
2007-01-02,217.800003,219.000000,215.449997,216.399994,164.526520,2626898
2007-01-03,217.000000,217.649994,211.050003,212.000000,161.181305,4603921
2007-01-04,213.000000,214.250000,209.649994,210.600006,160.116882,5486460
2007-01-05,211.399994,214.250000,209.550003,213.350006,162.207687,5706066
2007-01-08,213.350006,213.350006,207.100006,210.100006,159.736725,3760443
2007-01-09,210.100006,214.199997,208.699997,209.850006,159.546692,5474633
2007-01-10,209.000000,213.000000,207.649994,208.500000,158.520248,3054968
2007-01-11,210.000000,218.899994,209.000000,217.850006,165.628922,5407360
2007-01-12,218.000000,221.750000,216.500000,219.699997,167.035492,2856723
2007-01-15,221.800003,223.399994,218.600006,221.649994,168.518036,2593360
2007-01-16,222.000000,223.300003,218.600006,220.000000,167.263596,3063350
2007-01-17,220.000000,222.500000,218.899994,220.600006,167.719772,1289475
2007-01-18,220.000000,225.000000,219.000000,224.000000,170.304733,3426135
2007-01-19,225.500000,225.800003,220.050003,221.750000,168.594055,3008711
2007-01-22,223.000000,225.449997,221.399994,224.600006,170.760910,1891398
2007-01-23,224.899994,224.899994,219.449997,222.199997,168.936203,1979280
2007-01-24,222.250000,223.800003,213.050003,214.399994,163.005920,6151522
2007-01-25,211.100006,218.000000,211.100006,216.250000,164.412460,3554389
2007-01-29,216.250000,216.600006,213.600006,214.949997,163.424149,2786709
2007-01-31,215.000000,216.350006,207.149994,208.250000,158.330231,4857234
2007-02-01,208.100006,210.850006,203.000000,207.300003,157.607880,3322091
2007-02-02,209.000000,210.000000,207.000000,209.050003,158.938416,2315743
2007-02-05,210.000000,211.250000,206.500000,207.850006,158.026093,1655028
2007-02-06,215.000000,215.000000,207.649994,209.100006,158.976410,2821802
2007-02-07,209.000000,210.949997,206.100006,207.350006,157.645935,3195680
2007-02-08,210.000000,210.000000,204.500000,205.600006,156.315399,1987168
2007-02-09,206.750000,208.000000,202.050003,202.699997,154.110565,2512569
2007-02-12,202.500000,206.449997,199.699997,203.350006,154.604767,4083269
2007-02-13,203.000000,203.350006,199.500000,201.000000,152.818115,4913396
2007-02-14,201.199997,202.000000,196.100006,200.449997,152.399918,2694417
2007-02-15,204.899994,207.050003,202.449997,205.949997,156.581512,3852631
2007-02-19,207.000000,208.899994,204.550003,205.199997,156.011322,1977013
2007-02-20,209.899994,209.899994,197.600006,199.600006,151.753693,5957956
2007-02-21,200.000000,202.000000,193.649994,195.850006,148.902588,7375310
2007-02-22,196.000000,197.899994,185.000000,191.449997,145.557312,7082444
2007-02-23,191.000000,194.899994,186.500000,188.149994,143.048386,3379036
2007-02-26,189.000000,191.000000,186.500000,189.550003,144.112823,1634941
2007-02-27,190.000000,190.850006,184.750000,185.449997,140.995590,3554365
2007-02-28,181.000000,182.600006,165.050003,176.350006,134.076965,3696108
2007-03-01,177.899994,177.899994,173.000000,176.050003,133.848862,4539270
2007-03-02,177.000000,181.850006,175.350006,179.050003,136.129761,3389952
2007-03-05,176.000000,178.399994,171.649994,174.050003,132.328278,2845238
2007-03-06,173.000000,177.649994,170.550003,171.500000,130.389603,1976817
2007-03-07,176.000000,176.000000,165.600006,167.300003,127.196350,1841821
2007-03-08,169.899994,184.899994,168.100006,183.800003,139.741104,2320674
2007-03-09,185.149994,187.800003,180.500000,183.750000,139.703079,2447269
2007-03-12,183.750000,191.550003,183.000000,185.000000,140.653458,3072289
2007-03-13,186.000000,186.000000,179.500000,181.149994,137.726349,4305782
2007-03-14,179.000000,179.000000,170.149994,176.850006,134.457108,3839949
2007-03-15,178.000000,180.699997,175.000000,177.050003,134.609146,3380697
2007-03-16,179.899994,179.899994,173.250000,176.949997,134.533142,1493753
2007-03-19,176.000000,180.899994,176.000000,180.199997,137.004105,1160814
2007-03-20,181.949997,185.000000,180.300003,184.100006,139.969208,2926171
2007-03-21,185.000000,192.750000,183.100006,191.000000,145.215225,2501005
2007-03-22,194.000000,199.949997,194.000000,196.699997,149.548828,5254423
2007-03-23,195.000000,200.000000,194.199997,198.550003,150.955414,3611678
2007-03-26,203.899994,203.899994,196.250000,198.100006,150.613266,3679937
2007-03-28,198.000000,200.350006,194.649994,197.649994,150.271164,5051269
2007-03-29,198.899994,208.250000,197.000000,205.000000,155.859268,5561716
2007-03-30,205.000000,206.500000,199.000000,205.199997,156.011322,6419981
2007-04-02,202.000000,204.000000,193.600006,195.699997,148.788544,2708851
2007-04-03,195.699997,201.649994,194.149994,200.199997,152.209839,3157465
2007-04-04,200.000000,202.899994,195.550003,197.800003,150.385178,3460603
2007-04-05,197.000000,203.350006,196.500000,200.000000,152.057800,4437311
2007-04-09,200.100006,206.199997,199.899994,204.649994,155.593140,3916405
2007-04-10,205.100006,209.699997,204.050003,208.750000,158.710358,1800390
2007-04-11,208.500000,209.000000,202.699997,205.649994,156.353394,1863843
2007-04-12,205.649994,209.000000,202.500000,207.850006,158.026093,1739186
2007-04-13,208.000000,210.000000,205.100006,206.699997,157.151703,1724842
2007-04-16,208.699997,214.100006,207.199997,213.600006,162.397751,2298448
2007-04-17,215.000000,215.800003,211.050003,211.699997,160.953186,2218055
2007-04-18,212.350006,214.500000,207.149994,208.149994,158.254150,1095823
2007-04-19,207.000000,207.949997,204.000000,207.050003,157.417877,2600964
2007-04-20,206.850006,209.300003,204.500000,205.350006,158.420776,1964981
2007-04-23,206.199997,207.949997,201.199997,202.300003,156.067780,2401381
2007-04-24,201.750000,209.250000,201.750000,208.149994,160.580826,2033100
2007-04-25,208.100006,215.399994,204.550003,211.250000,162.972427,3344224
2007-04-26,212.149994,217.000000,211.699997,215.350006,166.135406,3508980
2007-04-27,215.000000,218.750000,208.449997,210.850006,162.663818,1791697
2007-04-30,211.350006,212.000000,197.399994,199.300003,153.753372,6343341
2007-05-03,203.800003,204.899994,194.500000,195.850006,151.091812,5489214
2007-05-04,196.500000,199.800003,194.550003,195.149994,150.551743,3109705
2007-05-07,196.000000,198.000000,194.600006,195.899994,151.130371,1773056
2007-05-08,196.000000,196.949997,193.500000,194.550003,150.088867,895230
2007-05-09,193.149994,195.399994,190.600006,191.100006,147.427307,1726910
2007-05-10,191.250000,193.800003,189.550003,190.000000,146.578751,2319047
2007-05-11,187.399994,188.899994,180.149994,185.699997,143.261459,3327465
2007-05-14,190.300003,192.899994,188.199997,192.149994,148.237350,2424935
2007-05-15,193.000000,194.399994,191.600006,193.100006,148.970291,1760327
2007-05-16,193.699997,198.500000,193.250000,197.649994,152.480469,3126044
2007-05-17,198.550003,200.399994,194.300003,195.149994,150.551743,3159139
2007-05-18,196.000000,196.000000,192.399994,193.600006,149.356018,2248781
2007-05-21,195.000000,196.000000,193.100006,193.600006,149.356018,909472
2007-05-22,194.600006,196.100006,192.199997,194.699997,150.204590,1535096
2007-05-23,195.100006,200.000000,192.500000,198.550003,153.174789,3232915
2007-05-24,198.500000,203.699997,197.100006,201.199997,155.219131,2553640
2007-05-25,199.949997,205.649994,196.100006,203.149994,156.723541,2587580
2007-05-28,204.500000,205.699997,199.600006,200.500000,154.679169,1648096
2007-05-29,201.500000,205.000000,199.750000,203.699997,157.147842,1924917
2007-05-30,203.000000,203.000000,197.350006,198.600006,153.213348,2116037
2007-05-31,198.500000,205.399994,198.100006,203.399994,156.916397,3374242
2007-06-01,205.000000,206.000000,201.000000,201.550003,155.489212,2201296
2007-06-04,202.800003,203.800003,195.149994,196.199997,151.361771,3105871
2007-06-05,197.000000,199.000000,193.500000,195.800003,151.053223,3270792
2007-06-06,195.800003,198.199997,193.350006,195.600006,150.898941,2989165
2007-06-07,195.000000,196.000000,190.000000,191.550003,147.774521,2632555
2007-06-08,191.550003,192.449997,188.000000,188.949997,145.768661,2662580
2007-06-11,190.000000,192.399994,186.100006,187.399994,144.572922,2393261
2007-06-12,191.000000,192.000000,188.100006,190.050003,146.617325,2861443
2007-06-13,191.000000,191.000000,186.000000,186.800003,144.110001,2004085
2007-06-14,187.000000,189.750000,186.199997,186.800003,144.110001,1473855
2007-06-15,188.500000,189.449997,186.500000,187.149994,144.380005,1665131
2007-06-18,189.000000,189.000000,186.800003,187.750000,144.842941,1318850
2007-06-19,188.500000,189.800003,188.000000,188.949997,145.768661,2818813
2007-06-20,189.000000,190.500000,187.300003,188.600006,145.498657,2048038
2007-06-21,188.000000,192.300003,188.000000,189.550003,146.231567,4626978
2007-06-22,190.000000,193.199997,189.600006,192.350006,148.391663,5330914
2007-06-25,195.000000,195.000000,188.050003,189.199997,145.961563,1252976
2007-06-26,190.000000,190.899994,188.000000,190.250000,146.771591,1779375
2007-06-27,192.100006,194.000000,188.250000,190.850006,147.234467,1808574
2007-06-28,192.500000,192.500000,187.600006,189.250000,146.000153,2675076
2007-06-29,189.199997,192.750000,185.250000,188.600006,145.498657,1776059
2007-07-02,190.000000,190.000000,188.000000,188.649994,145.537247,1458341
2007-07-03,189.899994,196.000000,189.000000,194.800003,150.281738,2295369
